-0.29829863	0.2882444	-0.29895326	0.29529673	-0.17729817	0.318961	0.2999284	-0.2455014	-0.3610757	-0.3396822	-0.32216057	-0.33101535	-0.2628188	0.30486056	0.32263348	0.32914644
0.17704187	-0.21095532	0.19986774	-0.21929492	0.2776434	-0.21765725	-0.16014048	0.24357112	0.13982515	0.24594666	0.16970998	0.18788245	0.16391131	-0.18924464	-0.25577074	-0.2471991
-0.19814825	0.121580556	-0.054382328	0.012399348	0.20705283	0.13479358	0.036887627	0.06936371	-0.033039216	-0.14426197	-0.09150112	-0.026074523	-0.14585106	0.047094684	0.016925227	0.05262568
-0.13892913	0.15375507	-0.14771366	0.13085717	-0.030428715	0.11780061	0.11491279	-0.10975186	-0.17978202	-0.10149077	-0.12222663	-0.16387849	-0.13849926	0.12845299	0.060510263	0.11874172
-0.3047322	0.23264265	-0.3020526	0.20288992	0.021380931	0.252154	0.26423892	-0.2044518	-0.25606468	-0.21322192	-0.23281659	-0.26998293	-0.295899	0.2967881	0.16694054	0.22633144
0.19918281	-0.27394888	0.28797174	-0.22960967	0.33546495	-0.24809887	-0.328219	0.33196214	0.28957558	0.21634854	0.28679803	0.28251016	0.22158077	-0.27647743	-0.34337988	-0.26815805
0.332993	-0.39258453	0.45506305	-0.43682104	0.532676	-0.36649764	-0.43284535	0.40671876	0.45806748	0.4409986	0.39507926	0.43226063	0.36261427	-0.42050448	-0.50262296	-0.40899655
-0.42489344	0.4685137	-0.45757353	0.39848477	-0.43710598	0.5006978	0.48145482	-0.45184678	-0.5063917	-0.48175058	-0.55252147	-0.5384673	-0.46053886	0.46983	0.44009075	0.47293004
0.5739336	-0.6352711	0.6185053	-0.5910242	0.50571686	-0.567825	-0.51769614	0.57769775	0.63193005	0.56206954	0.63770527	0.6238111	0.56257814	-0.6232749	-0.51802266	-0.61834013
-0.011593294	-0.03138276	0.0076813535	-0.10345287	0.18219174	-0.071128435	-0.100787826	0.10294198	-0.001074894	0.0889011	0.06782283	0.035124186	0.032020956	-0.091083564	-0.08153177	-0.0471501
0.2935304	-0.4487609	0.4976606	-0.4174992	0.52032876	-0.4343708	-0.449491	0.47984308	0.40612167	0.47509238	0.41115046	0.526844	0.37070754	-0.46740633	-0.52777267	-0.41963366
-0.3995369	0.44287252	-0.4087849	0.440724	-0.40638044	0.46878618	0.45442656	-0.39658713	-0.45297354	-0.46577463	-0.3974148	-0.41490325	-0.42381704	0.47926563	0.45633247	0.4413259
0.32521516	-0.330321	0.30486363	-0.34039897	0.3980112	-0.3460799	-0.32088053	0.30181256	0.36841372	0.300465	0.33287564	0.32974523	0.27794144	-0.35300985	-0.32574323	-0.32956517
0.11531503	-0.059413385	0.11755831	-0.121673875	0.19228157	-0.12771696	-0.035724062	0.097373724	0.07406355	0.143049	0.12982556	0.0486661	0.088657595	-0.033951927	-0.11001324	-0.077818304
-0.11591951	0.04843355	-0.04161727	0.08071112	-0.033568494	0.028135763	0.09162207	-0.04992573	-0.019812107	-0.051877134	-0.06607141	-0.06836143	-0.11448305	0.06308596	0.04433767	0.06401033
0.41307664	-0.47128165	0.41769773	-0.43941602	0.32052743	-0.41220662	-0.44252184	0.40942025	0.43551406	0.4015401	0.39113083	0.37253255	0.360723	-0.369195	-0.39398226	-0.4158031
0.03641274	-0.08269404	0.13384831	-0.12057003	0.1408422	-0.054319937	-0.08158558	0.1250424	0.09476305	0.1252225	0.08904941	0.057248972	0.118548065	-0.07437109	-0.13618557	-0.08798201
-0.19797261	0.22702351	-0.24796502	0.27126545	-0.2364894	0.2008651	0.25468418	-0.29917634	-0.19315197	-0.2519989	-0.21607426	-0.23899288	-0.22955824	0.25457555	0.19864888	0.20018825
0.23056848	-0.34421247	0.35190836	-0.36454052	0.26980934	-0.3619202	-0.3128861	0.36566034	0.28240559	0.31535998	0.36164054	0.35260352	0.324264	-0.37782472	-0.288727	-0.32740954
-0.032066055	-0.06753404	0.07163066	-0.10257452	0.32845998	-0.06985418	-0.084942505	0.14981827	0.037819177	0.086454034	0.038145192	0.076801725	-0.015804779	-0.11124102	-0.14652865	-0.0949115
-0.71387625	0.61568207	-0.70479447	0.6389577	-0.44597632	0.67885154	0.6499587	-0.62931347	-0.67845714	-0.6361966	-0.66517335	-0.694924	-0.6409202	0.6429234	0.6250912	0.71255577
-0.062214263	-0.03468577	-0.010429158	0.019414298	0.13135429	0.025726523	-0.035365358	0.0593397	0.025730725	-0.0009806958	0.052191567	0.047579475	-0.05773072	0.019921012	-0.017822813	-0.041669663
-0.13126153	0.13584338	-0.10439086	0.12737797	-0.10332724	0.18388599	0.12713319	-0.13866091	-0.14909112	-0.13927156	-0.12003232	-0.15636857	-0.13521837	0.13737492	0.09091866	0.14830801
-0.61880577	0.6203803	-0.5519076	0.50440943	-0.31258085	0.5620791	0.5471927	-0.5086597	-0.56809455	-0.6299462	-0.55571353	-0.572159	-0.5695669	0.6217116	0.4854079	0.6483958
-0.12937762	0.019930322	-0.015718995	-0.020014143	0.19039336	0.062809534	0.00019670979	0.007664094	-0.083891876	-0.028455593	-0.08251607	-0.053282686	-0.15088563	0.081234135	-0.070094675	0.012936599
0.6173317	-0.5714307	0.608486	-0.6523378	0.6703159	-0.6448954	-0.64976704	0.71139383	0.612781	0.6013215	0.7045596	0.61171407	0.6751138	-0.68734574	-0.70529383	-0.6596792
-0.3492281	0.23987688	-0.25625443	0.17704748	0.027657112	0.25400954	0.25106525	-0.17789708	-0.28182822	-0.26469034	-0.20243765	-0.2786512	-0.3265578	0.21352671	0.16410089	0.23109609
-0.28833562	0.26966503	-0.2633624	0.33354554	-0.3065871	0.3007394	0.25133136	-0.29650393	-0.2963548	-0.3151726	-0.2649172	-0.2731798	-0.25515094	0.25467494	0.29853758	0.29563162
0.41650334	-0.548278	0.48294175	-0.4984326	0.4342619	-0.4634759	-0.4830543	0.47601658	0.4564988	0.43402836	0.52207434	0.46933478	0.47697458	-0.5295089	-0.44437394	-0.5264564
-0.4217211	0.39521155	-0.37515423	0.31426498	-0.1910505	0.44651973	0.41227388	-0.36804017	-0.43319786	-0.423918	-0.34757692	-0.34112453	-0.39914033	0.40089604	0.32706156	0.44699985
-0.3519599	0.2348792	-0.22443335	0.2319087	-0.016751567	0.2520013	0.25333533	-0.24299662	-0.27912077	-0.21248424	-0.23338766	-0.30392072	-0.2623823	0.23145586	0.22597049	0.28618845
-0.41106296	0.38874793	-0.35109627	0.40534687	-0.39833307	0.37548476	0.33920544	-0.42743835	-0.3417821	-0.3361664	-0.34074157	-0.3571583	-0.4122754	0.4101632	0.41527203	0.3511761
-0.43412292	0.38680148	-0.42923397	0.37839547	-0.13904981	0.42804492	0.3817054	-0.36918098	-0.36015227	-0.39897466	-0.413106	-0.42078605	-0.3786949	0.37526092	0.32135698	0.38358244
-0.37814787	0.36490673	-0.4121002	0.4257318	-0.37818617	0.4376649	0.35830963	-0.43354902	-0.3444956	-0.3459609	-0.35848683	-0.4056571	-0.3644485	0.35434183	0.46908835	0.33635724
0.18974487	-0.24073163	0.20506783	-0.26902208	0.2506931	-0.22134706	-0.19739597	0.25399634	0.17355554	0.23623142	0.21072102	0.17610353	0.1995493	-0.250394	-0.29463965	-0.2431126
0.3693169	-0.34393856	0.33477515	-0.46795475	0.38729733	-0.37194303	-0.43279052	0.42577985	0.35422972	0.3521625	0.3747716	0.35290566	0.3894321	-0.42898136	-0.44404677	-0.3643733
0.235917	-0.35476673	0.36663955	-0.3582654	0.4618443	-0.393898	-0.42347947	0.37313792	0.40787655	0.3088487	0.38594007	0.37701422	0.31058657	-0.36866888	-0.3831057	-0.34472373
-0.29889044	0.32672033	-0.37495235	0.2941695	-0.33093125	0.35733333	0.3824807	-0.3704237	-0.3628362	-0.28086805	-0.35416317	-0.34250766	-0.3227239	0.39365214	0.31538028	0.34752533
-0.04027452	-0.02615642	0.10159928	-0.11794681	0.29185134	-0.031638384	-0.09396435	0.1454374	0.0876681	0.063524716	0.04764099	0.07750732	0.059660465	-0.11951574	-0.16352645	-0.08967267
0.033473052	-0.12778169	0.058634132	-0.13818361	0.20335409	-0.13867325	-0.08612256	0.15069729	0.13412726	0.13154717	0.11515325	0.12587278	0.08944566	-0.063580684	-0.17895855	-0.122413516
-0.13243732	0.113730416	-0.04384294	0.023559395	0.063551426	0.016517993	0.04527474	0.00408547	-0.07104256	-0.103012584	-0.06240977	-0.10221217	-0.15358695	0.08730476	0.0469514	0.058179002
0.31399012	-0.3062085	0.25742188	-0.32184342	0.22083457	-0.32985044	-0.2926084	0.2773509	0.33927566	0.2550785	0.31243998	0.32493624	0.27898702	-0.3263859	-0.23966947	-0.25701717
0.25801173	-0.35814616	0.28662726	-0.3896288	0.5185254	-0.33968952	-0.28531554	0.36393186	0.26204127	0.32427272	0.2613829	0.35180408	0.29330328	-0.2852449	-0.41599578	-0.30986816
-0.26871848	0.20425728	-0.18275608	0.13883369	-0.001028384	0.20283052	0.15764004	-0.1524598	-0.27950183	-0.18755421	-0.2587935	-0.17726679	-0.23719542	0.19077855	0.05748022	0.23748803
0.18417111	-0.13853747	0.1344672	-0.13861988	0.14010768	-0.2082909	-0.1251235	0.15882257	0.10928146	0.1882136	0.12195482	0.16237742	0.22327968	-0.15350112	-0.09364406	-0.1951749
0.57380944	-0.6849106	0.62379164	-0.6489845	0.71969473	-0.60827994	-0.6623442	0.69563526	0.64947665	0.63004136	0.6784716	0.7103098	0.5412061	-0.6427825	-0.71142256	-0.69600844
-0.0881255	0.11400881	-0.1356257	0.073336236	-0.16463347	0.085501224	0.13230515	-0.15231329	-0.15776512	-0.13332883	-0.07245379	-0.12250048	-0.14451934	0.1672428	0.18649843	0.075567305
-0.32232183	0.30084303	-0.30880597	0.2404671	-0.12476722	0.26636392	0.24775079	-0.28266022	-0.29769582	-0.27189332	-0.325644	-0.3155108	-0.26162037	0.22548759	0.22943765	0.29072824
-0.032043535	-0.038575772	-0.019229114	0.053833514	-0.20300847	0.030946191	0.056815926	-0.103894666	-0.022145785	0.030861381	-0.043647237	-0.07156657	-0.043573283	0.042312123	0.0816444	-0.0038180859
0.07017691	-0.06911308	0.044181995	-0.088818684	0.16703735	-0.04125732	-0.009198485	0.053443786	0.09543735	0.05712474	0.06688897	0.026864983	0.08046453	-0.07926801	-0.11676754	-0.0857742
-0.23924509	0.13154204	-0.14906918	0.12446237	-0.014939409	0.20675462	0.17466678	-0.096105404	-0.19070043	-0.13883503	-0.19534636	-0.16324776	-0.19815043	0.13558218	0.09617903	0.2150007
0.33127058	-0.32705957	0.31200504	-0.2425152	0.16418526	-0.31911445	-0.26769623	0.26427084	0.23826256	0.23583943	0.31685847	0.34503272	0.27952847	-0.2917204	-0.22228067	-0.30939654
0.8356586	-0.826297	0.7798684	-0.79107183	0.58682406	-0.8397428	-0.82633656	0.6852916	0.85363936	0.7229817	0.82503116	0.7871631	0.8342136	-0.84673077	-0.70205694	-0.77368814
0.53680587	-0.5940396	0.64212567	-0.5866901	0.6166431	-0.5888257	-0.62705433	0.57060903	0.6117383	0.52385646	0.60002893	0.61784226	0.61397284	-0.5989203	-0.6545093	-0.65346587
-0.31020448	0.28392676	-0.32985088	0.37342963	-0.40444848	0.28382248	0.260616	-0.35166532	-0.2891771	-0.31218022	-0.34893036	-0.2691744	-0.24227391	0.2722052	0.39636582	0.28289995
0.11669578	-0.15640098	0.19194765	-0.25522003	0.2893813	-0.24759695	-0.18345468	0.19326948	0.16037083	0.23313163	0.24972817	0.24600951	0.106980085	-0.17212437	-0.2272334	-0.25838047
0.03375734	-0.014571695	0.07626208	-0.057135206	-0.0027549514	-0.04774279	0.024856893	-0.003116274	0.06468587	0.008070202	0.0029007422	0.016518816	0.0066111838	-0.029533504	-0.06661942	-0.024626527
-0.3427522	0.20503505	-0.34793836	0.2897144	-0.2145321	0.29365394	0.31690338	-0.29462904	-0.30125132	-0.31304154	-0.33867267	-0.26214135	-0.35797977	0.2962017	0.22551401	0.3009844
0.21845713	-0.32446626	0.2854009	-0.29878792	0.46250942	-0.30831882	-0.3129951	0.30951896	0.2953703	0.28105864	0.3220866	0.2957607	0.27023053	-0.2889719	-0.3417422	-0.32825533
-0.006675115	-0.1321401	0.09507765	-0.123863734	0.4114316	-0.1327699	-0.07926459	0.19722512	0.12333307	0.079446495	0.056448206	0.13967396	-0.0033705274	-0.12263031	-0.24367206	-0.08934872
0.099976614	-0.14662981	0.11643814	-0.12613122	0.17116605	-0.09131375	-0.09274918	0.14309034	0.14203295	0.0707858	0.09008453	0.14266291	0.044794224	-0.14241917	-0.113754466	-0.0866068
0.051079888	-0.06891763	0.060648516	-0.12566642	0.18279886	-0.091274224	-0.08901001	0.10235494	0.13027522	0.110788785	0.09775806	0.038294144	0.023348883	-0.1215209	-0.15806115	-0.04097969
-0.3445181	0.33843282	-0.3279601	0.36117435	-0.25105363	0.31375748	0.32393688	-0.3543332	-0.37784758	-0.30027243	-0.31821266	-0.33504614	-0.38051578	0.356721	0.35053882	0.33302504
-0.1453578	0.08781313	-0.08690122	0.089726865	-0.10445421	0.11741731	0.10136304	-0.10908341	-0.15609957	-0.090459205	-0.17268777	-0.08116084	-0.145499	0.1579111	0.09374296	0.083838284
-0.0712715	0.09277036	-0.0057089324	0.033842403	-0.042508572	0.020469349	0.085687265	-0.099472485	-0.07738146	-0.08730892	-0.11263894	-0.005832129	-0.039471727	0.014154624	0.017539322	0.09430497
-0.47334364	0.44460884	-0.4974313	0.53439933	-0.37450817	0.4876574	0.50485456	-0.45673013	-0.5352756	-0.5077739	-0.5148828	-0.49184674	-0.52461725	0.53637576	0.41107816	0.52100945
-0.36448354	0.3544695	-0.37472987	0.2892615	-0.28372544	0.34554872	0.3994184	-0.27964708	-0.3866138	-0.37642482	-0.3411571	-0.32555398	-0.3046459	0.40535003	0.33756092	0.37827662
0.025799524	-0.02627719	-0.011869534	0.080453195	-0.039271086	0.07150539	0.010565291	-0.05106818	-0.06356014	-0.077220246	-0.07981595	-0.020832403	-0.058589466	0.06704702	0.041661344	0.06015522
0.34099042	-0.33853734	0.37288743	-0.41824588	0.39523137	-0.3764727	-0.37358168	0.32275933	0.39187327	0.31803405	0.3811373	0.43254334	0.36750293	-0.35405838	-0.38629845	-0.39792794
0.18931264	-0.12137653	0.16869009	-0.23151666	0.31388128	-0.17212687	-0.19927634	0.26983753	0.17943242	0.19829568	0.23934011	0.23100893	0.13449244	-0.24475826	-0.21946251	-0.17386092
-0.08816997	0.20248961	-0.20784193	0.21742317	-0.2550509	0.1328991	0.21871474	-0.1735089	-0.16475815	-0.20314214	-0.15694328	-0.15060616	-0.07341714	0.17887464	0.25334334	0.14679164
-0.18635581	0.092163436	-0.0955896	0.004749762	0.100511305	0.11929769	0.12432263	0.009392967	-0.04785534	-0.06671556	-0.09158689	-0.054796413	-0.12279123	0.08497991	0.030226586	0.14096214
0.07243408	-0.09287423	0.13901974	-0.1281542	0.33996266	-0.15725243	-0.08716727	0.14829269	0.10874201	0.1200879	0.10223518	0.16733001	0.11691796	-0.14450234	-0.22091219	-0.06907287
0.28844416	-0.37385833	0.37868202	-0.33005282	0.4322258	-0.41727552	-0.43818244	0.41883904	0.39132577	0.39725378	0.3762748	0.44619793	0.34071514	-0.41400257	-0.3620624	-0.362605
-0.067057334	0.114726864	-0.20163251	0.21134846	-0.3393303	0.12636109	0.14328524	-0.27626395	-0.19475886	-0.14291325	-0.15811984	-0.16361	-0.060637314	0.18743265	0.2756687	0.18822204
0.10538563	-0.1296147	0.040971868	-0.11680033	-0.107785515	-0.087128766	-0.038939293	0.032989334	0.056181338	0.05053343	0.036126368	0.046531603	0.04386417	-0.1091296	-0.04363858	-0.098711886
-0.27070764	0.35575667	-0.36409503	0.35083693	-0.43922812	0.36459556	0.30350566	-0.39616928	-0.29214168	-0.2970884	-0.34427112	-0.36239064	-0.28673702	0.3796591	0.44382986	0.36579752
-0.43060613	0.4516174	-0.5266066	0.48165074	-0.5406496	0.47318482	0.4686193	-0.49186435	-0.5691056	-0.47774857	-0.50966316	-0.4779464	-0.46449083	0.5328059	0.546494	0.44687954
0.11595511	-0.14938228	0.06452533	-0.056880876	-0.0049305772	-0.16395067	-0.08003179	0.0687697	0.07274259	0.14459251	0.081153095	0.13408175	0.13085324	-0.1148333	-0.06889091	-0.117561355
0.21434309	-0.09557404	0.20030223	-0.14589845	0.18073271	-0.1749542	-0.10730047	0.14168997	0.12905534	0.13416207	0.18383121	0.16886497	0.17908238	-0.17208253	-0.10417718	-0.10734354
0.37051636	-0.44405103	0.33003196	-0.30005863	0.092712805	-0.31722	-0.3775523	0.22489585	0.42295194	0.38613343	0.30334473	0.31791395	0.3999811	-0.39833704	-0.29049596	-0.37419358
0.21162878	-0.30014828	0.33078519	-0.25051078	0.1948179	-0.25570294	-0.313562	0.2444516	0.27721348	0.30300048	0.28587347	0.2989763	0.2102681	-0.34006608	-0.25668362	-0.34178326
0.16114748	-0.17956722	0.14640936	-0.1727198	0.094007626	-0.2015522	-0.14606439	0.105722494	0.13274953	0.15305501	0.12444201	0.113730356	0.15431136	-0.15744492	-0.11694863	-0.16740814
0.38085437	-0.45503634	0.44098952	-0.464823	0.3666884	-0.49211505	-0.36928672	0.38384956	0.38463154	0.3959427	0.43922654	0.45929918	0.39263746	-0.3879663	-0.39246312	-0.41431716
-0.31125894	0.2974248	-0.28666914	0.2832641	-0.09610732	0.30112687	0.3128186	-0.2221328	-0.34680182	-0.24521531	-0.33331585	-0.33193427	-0.33746442	0.26955882	0.27064338	0.30122432
-0.586813	0.5636462	-0.52025795	0.5317389	-0.2489846	0.49558637	0.4788811	-0.4113961	-0.57859474	-0.45336273	-0.5572453	-0.46689132	-0.54041207	0.54477	0.46304718	0.5137166
0.2185506	-0.29810885	0.20531236	-0.21379314	0.16952069	-0.23289366	-0.2029554	0.16137646	0.22023988	0.18748747	0.2260878	0.20001137	0.24496958	-0.23534763	-0.19892752	-0.26287064
0.24461284	-0.3135056	0.24401058	-0.23419462	0.35931045	-0.26203927	-0.28327426	0.33904493	0.29613736	0.28353208	0.28015658	0.31145218	0.19083881	-0.26536864	-0.34144574	-0.30734763
-0.3892506	0.31267768	-0.32440326	0.289765	-0.0899613	0.36295667	0.27368098	-0.27417883	-0.3566263	-0.3097601	-0.32745305	-0.41350973	-0.29787016	0.30013612	0.21726416	0.32312202
0.39360276	-0.46557313	0.40851235	-0.50312644	0.68197	-0.403072	-0.4803965	0.44113308	0.45181558	0.44623816	0.4326194	0.4599194	0.40105906	-0.4618491	-0.4594835	-0.46004662
-0.23588179	0.19494362	-0.2620499	0.12502737	0.13694477	0.2153469	0.17480819	-0.12258913	-0.24055137	-0.25589103	-0.19080006	-0.22710769	-0.2943006	0.21214527	0.08389054	0.25861293
-0.316824	0.26592046	-0.27937442	0.24525079	-0.1982404	0.24555756	0.21301278	-0.18298633	-0.31416163	-0.29600602	-0.28187552	-0.23940705	-0.3169662	0.24795517	0.18991631	0.2230857
-0.3932925	0.3490211	-0.3970303	0.43305784	-0.46770862	0.42669892	0.36135995	-0.41625145	-0.4427872	-0.43113014	-0.4046086	-0.37403998	-0.4287463	0.44069695	0.39855355	0.43545467
-0.21550024	0.18578401	-0.18643984	0.1521944	-0.09937057	0.12677412	0.15306339	-0.16411266	-0.18249115	-0.15398079	-0.19946468	-0.12179794	-0.13346142	0.13247131	0.11500907	0.12313787
0.26353255	-0.27450377	0.24700646	-0.28966254	0.35751963	-0.29376096	-0.2785523	0.2575944	0.2677306	0.23610246	0.2953377	0.33559498	0.18613708	-0.2839108	-0.29680765	-0.25534546
-0.017321905	0.027020916	-0.024129018	0.010339656	-0.08709585	-0.017591024	0.035471946	0.024282705	-0.029213347	-0.012598317	0.061821207	0.031109417	0.010583967	-0.01100343	0.012284456	0.04444293
-0.7465198	0.7839911	-0.79151195	0.7320232	-0.59308046	0.82355964	0.7382119	-0.7220191	-0.789476	-0.73810077	-0.7790622	-0.7612331	-0.785491	0.8355565	0.72699124	0.75374925
0.34377488	-0.30042687	0.22856808	-0.31651402	0.17736477	-0.291006	-0.26148945	0.21159798	0.310415	0.2986285	0.33415863	0.31146008	0.366258	-0.33340773	-0.26153362	-0.3169448
-0.12079641	0.1001788	-0.06398565	0.09569123	0.004890465	0.14497453	0.03716885	-0.118193574	-0.15076384	-0.13436875	-0.08667445	-0.050767016	-0.15334713	0.07275213	0.03592707	0.14331086
-0.29033294	0.20816253	-0.22934015	0.26212752	-0.081130646	0.22517093	0.26518312	-0.19703832	-0.26382637	-0.2760569	-0.29308844	-0.21939145	-0.3120346	0.23863533	0.21238038	0.2083028
-0.43688616	0.44431898	-0.4554737	0.3332606	-0.2446562	0.439269	0.44596276	-0.3716204	-0.39418218	-0.41798532	-0.36559203	-0.42287433	-0.4278395	0.45140415	0.3450782	0.43826246
0.09118724	-0.14270492	0.13914336	-0.16206859	0.22635818	-0.10885666	-0.12455879	0.12184711	0.12895574	0.15186645	0.10552382	0.14244784	0.03254288	-0.15551092	-0.17497636	-0.12111934
0.06254499	0.010026348	0.076060526	-0.12084518	0.22387351	-0.023447199	-0.03531218	0.11508399	0.09788578	0.0072089983	0.006163672	0.05430462	-0.008779825	-0.016517282	-0.079473294	-0.014922326
-0.14862968	0.14212596	-0.13736175	0.09829852	0.019556167	0.14201653	0.099260755	-0.07465007	-0.16594057	-0.17654988	-0.20352896	-0.19869934	-0.18438768	0.14481345	0.059819214	0.1116737
0.06792116	-0.15739033	0.14312293	-0.058461383	0.08627809	-0.07659001	-0.1682568	0.08520151	0.14883707	0.09380994	0.15818337	0.07514916	0.06491684	-0.09658157	-0.11536313	-0.1335147
0.07776631	-0.07391206	0.089220576	-0.02667315	-0.041886542	-0.09415807	-0.06425794	0.016580444	0.03483725	0.08268069	0.025672754	0.02499717	0.004374316	-0.032034893	-0.056669604	-0.07665611
-0.44370052	0.38889694	-0.44866878	0.41939232	-0.32256207	0.4006783	0.39125368	-0.42336357	-0.42443973	-0.4522512	-0.46905524	-0.38705236	-0.41386196	0.4601092	0.34240144	0.3773318
-0.12154663	-0.06510081	0.048474733	0.020623121	0.07441921	0.032391403	-0.029203402	0.04193818	-0.009317647	0.030459639	0.021725168	0.03102676	-0.02369226	0.02424538	-0.021284774	-0.0067179888
0.23680091	-0.27390793	0.28280857	-0.30324194	0.2856853	-0.2814635	-0.28561404	0.26849568	0.26078245	0.2564249	0.25772837	0.263918	0.2783752	-0.28175288	-0.33568242	-0.24458604
-0.77233726	0.7447752	-0.82071626	0.7942868	-0.7778151	0.8472396	0.80829686	-0.76265496	-0.77142066	-0.81386864	-0.80205417	-0.8883424	-0.8078277	0.80671275	0.787558	0.79239935
-0.26788202	0.20034775	-0.24818178	0.16555855	0.10822905	0.17351748	0.2159917	-0.0787534	-0.16630968	-0.19658321	-0.23150094	-0.23752263	-0.26499358	0.2384258	0.120986186	0.25793257
0.07811507	-0.12672752	0.09739038	-0.19018246	0.192545	-0.1794823	-0.11098883	0.18008398	0.1337512	0.13600941	0.08911516	0.09352921	0.050570913	-0.18400647	-0.17440173	-0.13531606
0.30465716	-0.3239154	0.22880158	-0.2636713	0.26157716	-0.26942372	-0.23866944	0.23723087	0.23882508	0.25751013	0.29053572	0.23360388	0.3003557	-0.27245986	-0.29755592	-0.2921463
-0.0502025	-0.027094295	-0.030339617	-0.030612879	-0.034533974	0.0043806676	0.02521371	-0.09106361	0.0030921327	-0.018471716	-0.009272037	-0.02623669	0.00023515295	0.0674485	0.041978855	0.072565116
-0.054300163	0.07832328	-0.052751668	0.096815884	-0.17535427	0.051250145	0.07282255	-0.074786186	-0.071968585	-0.13121216	-0.077974714	-0.12461878	0.0047328314	0.10279987	0.12649046	0.093355685
-0.10726794	0.10689866	-0.030987648	0.04095749	0.21801028	0.043162115	0.043734573	0.0624483	0.024342258	-0.021238213	0.0008274086	-0.0536117	-0.07750364	0.07270266	-0.042758	0.04957697
-0.11587598	0.1404294	-0.09114603	0.016560657	0.033307534	0.11920465	0.04623572	-0.049486432	-0.11400555	-0.057094052	-0.116615385	-0.107830055	-0.052981187	0.08659315	0.043300312	0.10282982
-0.17787676	0.16973193	-0.12801023	0.12396289	0.07298616	0.11925481	0.08184068	-0.087217726	-0.16273956	-0.15813127	-0.13500153	-0.116476625	-0.23461033	0.17251146	0.064160906	0.12886886
-0.16389108	0.043096974	-0.19069983	0.091740884	-0.027738042	0.122303784	0.13004167	-0.09005637	-0.14035322	-0.103623234	-0.16619846	-0.16811326	-0.17199096	0.14024459	0.10928701	0.13622497
-0.4365056	0.3685718	-0.3763836	0.45613968	-0.3488312	0.3699263	0.42544562	-0.41690722	-0.43353793	-0.33552966	-0.40119976	-0.3635235	-0.3632555	0.43008795	0.3738082	0.4167106
-0.061495595	0.11320856	-0.044605445	0.12045339	-0.005110939	0.1262747	0.022600891	-0.014792929	-0.1225481	-0.07917435	-0.06673059	-0.11213561	-0.1031649	0.049259145	0.02130954	0.105937645
-0.25738475	0.22295563	-0.17809363	0.20337234	-0.000565665	0.15880139	0.19812778	-0.053505573	-0.21178186	-0.12615386	-0.20939505	-0.13059632	-0.16302873	0.2265644	0.16023642	0.14012578
0.6476305	-0.6183387	0.5537389	-0.6256836	0.38958764	-0.6019336	-0.5541637	0.4630615	0.61694247	0.58894783	0.5872801	0.6041102	0.5646798	-0.57275033	-0.5000211	-0.61375797
0.070087984	-0.14801525	0.10214042	-0.058479305	0.14097957	-0.16182517	-0.11849227	0.15497209	0.08667188	0.13086408	0.09213563	0.102027625	0.07142247	-0.08890345	-0.19632153	-0.17007601
-0.32060832	0.3364931	-0.3312783	0.26304525	-0.11722117	0.29014295	0.27284136	-0.2849848	-0.33449122	-0.30635726	-0.2933796	-0.28594863	-0.3057365	0.31338227	0.2326282	0.30572277
-0.23846878	0.18863422	-0.14839526	0.18151158	-0.05669084	0.14398882	0.20187376	-0.16469531	-0.20375583	-0.18386428	-0.2002734	-0.17481376	-0.18630253	0.11168909	0.10082357	0.20727108
-0.21888402	0.16856603	-0.1645865	0.15915453	-0.14030664	0.11681043	0.1722475	-0.080645144	-0.20784763	-0.20821983	-0.20528877	-0.11679884	-0.1703837	0.19683847	0.11455289	0.14031462
-0.55639493	0.5328325	-0.5085425	0.41338927	-0.31058452	0.46321043	0.39806768	-0.35092336	-0.4869591	-0.42703417	-0.4563888	-0.4952351	-0.48081282	0.5020224	0.34273311	0.46080565
-0.11125934	0.05771066	-0.03597485	-0.03494079	0.07840444	0.08897148	0.037092563	-0.033198744	-0.031228982	-0.106622815	-0.064697295	-0.032476414	-0.031839877	0.082606405	0.045133375	0.05029967
-0.016074583	0.056111556	0.018224966	0.11396349	-0.163199	0.064134	0.06764906	-0.13202024	-0.030313801	-0.065479435	-0.06696911	-0.05862687	0.019816048	0.027700124	0.09774468	0.0065960228
-0.33182362	0.30768463	-0.2850868	0.22650935	-0.10056509	0.32201278	0.24413882	-0.18273756	-0.30498248	-0.27441084	-0.32977685	-0.25675496	-0.399628	0.24905588	0.1383883	0.32550973
-0.24619943	0.23560137	-0.30183175	0.20273113	-0.17735744	0.24063714	0.21852046	-0.18853223	-0.19851147	-0.21128571	-0.2716792	-0.30784038	-0.25812268	0.21268712	0.1743249	0.23377246
0.56703144	-0.55929303	0.58354795	-0.48947468	0.3933947	-0.6133435	-0.532338	0.5034573	0.6043308	0.48980746	0.627091	0.5749361	0.5879412	-0.5394061	-0.48645625	-0.60792136
0.07236311	-0.11838741	0.08707798	-0.08150194	0.060760558	-0.08804968	-0.06902589	0.09650577	0.14305466	0.096436925	0.102074474	0.13064735	0.05913899	-0.14194559	-0.07108287	-0.053521343
-0.18471576	0.20925379	-0.18114644	0.17595178	-0.09650337	0.15178812	0.13800213	-0.15088938	-0.16590963	-0.114389576	-0.20107561	-0.15928444	-0.18672417	0.10769289	0.11882461	0.18555553
